27KDFH,96.60720917320984,96.14039897561106
27KDFJ,97.23612491003676,95.88955784611711
27KDFK,97.43672739604854,96.57194819848365
27KDFL,96.51838839601304,93.29815087432912
27KDFM,96.5758360337876,93.36225665358859
27KDFN,98.55569858856586,97.27896342062307
27KDFP,96.98685876106977,94.76357016488322
27KDFQ,96.57420172309355,93.30813055386812
27KDFR,97.47021812686828,95.95976168792983
27KDFS,96.79609741540379,94.92351736024031
27KDFT,96.26554041296454,92.03797801026093
27KDFU,95.43998271180637,91.20349071298693
27KDFW,97.27878234253708,96.30576499958764
27KDFX,96.83922141185049,95.29501554631575
27KDFY,95.63536310185462,94.96507629116584
27KDFZ,97.54264407862165,96.43951534991714
27KDGA,97.20995920194618,96.60364571849
27KDGB,96.34906397489804,95.71211311335504
27KDGC,97.69931547422262,97.14071268517162
27KDGD,97.48168157870647,96.44621910325517
27KDGE,96.98335994384838,95.2327984786495
27KEFA,97.6616884669665,95.36287028742929
27KEFB,97.95860949039579,96.55473193559003
27KEFC,97.58432691638535,96.03849241339114
27KEFD,98.02826221712621,97.01480534308195
27KEFE,97.42821362071949,96.80751525079594
27KEFF,98.03733989833911,96.81653047275725
27KEFG,97.14604516895699,97.14544898836029
27KEFH,97.63315095219876,96.06361852195485
27KEFJ,97.51935978796945,97.31381929685946
27KEFK,98.18849331959902,96.2001396757644
27KEFL,97.54600405221694,96.14191696543473
27KEFM,98.72959570364745,96.66551160355773
27KEFN,95.47156318016256,92.83851821388916
27KEFP,97.09045635979052,95.72669545324896
27KEFQ,97.32716919790523,96.64261817721794
27KEFR,97.50520689092404,97.14690825183901
27KEFS,98.0395130295425,96.10402379656561
27KEFT,98.73660654127643,95.94664208896172
27KEFU,97.51915874059623,96.55107626028267
27KEFW,98.1876756987722,96.95718127734457
27KEFX,97.59556878801544,96.53167250574626
27KEFY,99.62799504830963,96.67896876963654
27KEFZ,97.00954334726484,95.84408490636864
27KEGA,98.190338481805,97.29662917097606
27KEGB,98.05884522041104,96.0207050653482
27KEGC,97.63690190648109,95.46667821539282
27KEGD,98.50110864277987,96.63077689813758
27KEGE,98.08930513893367,96.60971269293199
27KEGF,97.19735817137696,94.30878887220638
27KEGG,97.46417895481501,95.67894640665996
27KFFA,97.44342202687456,97.0612728283547
27KFFB,97.25901329791267,96.09555434956266
27KFFC,94.21382784262069,92.4752160953939
27KFFD,93.84508194014337,91.46039173442074
27KFFE,95.56992150250161,93.76538193266477
27KFFF,97.26716001135453,95.61743601027818
27KFFG,97.4204811691271,96.18519774449574
27KFFH,97.68779582495964,96.35274644118668
27KFFJ,95.96423080214049,93.13643243037153
27KFFK,96.14642135217927,92.5702068831537
27KFFL,95.74542540227931,93.58900668368706
27KFFM,97.13436900072068,95.34647369153805
27KFFN,97.0924382209825,95.28058785364102
27KFFP,96.99793957683396,94.55807084767399
27KFFQ,97.08328874594098,95.52401823760715
27KFFR,96.46068819322463,95.30145679348831
27KFFS,97.12672309019517,95.53536718903473
27KFFT,96.30125859558395,94.55573332652948
27KFFU,97.12602147726469,96.99020407535016
27KFFW,97.91251208140655,96.01943701494116
27KGFA,97.56797032736864,96.86032877973902
27KGFB,98.33647005045849,96.99103436318106
27KGFC,97.42612104085467,95.24582649368045
27KGFD,97.46348565880837,94.60718715681725
27KGFE,97.88325576875077,94.09094453337099
27KGFF,97.20845423635451,95.95978633435803
27KGFG,96.32100030431499,93.97795754991094
27KGFH,97.24347737910315,96.14903912791254
27KGFJ,96.7497765967118,97.21336893299336
27KGFK,95.71776943169112,96.05336599152217
27KGFL,97.34798196163233,97.35671881077911
27KGFM,97.79525974928944,96.40952405433491
27KGFN,96.03907559413214,93.45062676810704
27KGFP,96.60830560123443,94.03691368619567
27KGFQ,97.10751770812803,95.28182961078335
27KGFR,97.63364285594486,97.15639244706897
27KGFS,97.63705681320651,96.62088324235799
27KGFT,95.62358000857947,92.37371494702809
27KGFU,97.03526329256906,97.30743094986623
27KGFW,98.47724469039076,96.78886897930508
27KGFX,97.50094959697078,96.7532363053239
27KGFY,98.16292760354749,98.01635339729847
27KGFZ,96.51850407901745,94.44904810081526
27KGGA,98.20063177773784,96.80531298168454
27KGGB,96.70794669190555,93.64387403576009
27KHFA,98.06658832111701,96.36404211929678
27KHFB,96.84448656799623,95.78081077158785
27KHFC,97.39981697978881,96.78977929256334
27KHFD,97.90179103991605,96.00593448415182
27KHFE,97.5834537294987,94.37695164617423
27KHFF,97.78468880422847,97.11931865467184
27KHFG,97.95843739543677,96.74696759215368
27KHFH,97.82298431575407,97.31112482507214
27KHFJ,97.55915240707637,97.3866003916927
27KHFK,97.8164229776571,95.72720983889467
27KHFL,97.85278121966483,96.5067272856124
27KHFM,97.66012992045037,96.82163698878395
27KHFN,97.68012946795902,96.19919316051747
27KHFP,97.49606728688742,96.9302246169631
27KHFQ,96.99390942159239,95.82862423924941
27KHFR,98.06145238034414,96.7866093035169
27KHFS,97.61000003783019,96.88700497444869
27KHFT,97.09496415249428,95.01177072835273
27KHFU,97.929728110507,97.49423790346023
27KHFW,97.85630556403189,95.97658726859585
27KJFA,95.8306693865857,93.65862255126622
27KJFB,93.0202468369355,90.26742210402189
27KJFC,96.442194199815,94.61214209298089
27KJFD,96.50808421566043,93.87788660665329
27KJFE,96.51614554023897,94.30056647985145
27KJFF,95.83218784937833,95.39932981436132
27KJFG,94.7839283255051,91.17430216120414
27KJFH,97.21729815523472,94.65280035099283
27KJFJ,95.8423914638039,92.98750300162068
27KJFK,95.87366465840373,92.72945034433218
27KJFL,95.87074774157446,93.42540539174583
27KJFM,95.01843324130384,93.63208318957295
27KJFN,96.93082789378859,93.98169137046662
27KJFP,96.15398461926681,93.51527804729355
27KKFA,97.78164867660438,96.43378240138708
27KKFB,96.38709939977358,94.94440673746487
27KKFC,97.36331552214149,96.3148538833222
27KKFD,96.87526937876012,94.50761279945479
27KKFE,97.81323923180138,96.73190129920705
27KKFF,96.96934348913994,96.71294190468493
27KKFG,97.69959557590569,97.08351787502374
27KKFH,97.50790618212567,96.93411645469419
27KKFJ,97.76797929794203,96.58707473353167
27KKFK,95.11612459265659,91.39509928730779
27KKFL,96.90740706004097,95.59180443374721
27KKFM,97.23227363652383,95.63046780010545
27KKFN,96.31148380907115,95.5411460614519
27KKFP,96.29698384104721,94.85567545947646
27KKFQ,96.68287990733221,96.43508596405087
27KKFR,97.10964301888521,97.6865731666786
27KKFS,94.96257707517113,90.80092739355857
27KKFT,96.9998523946536,96.21966316168442
27KKFU,97.18324142021612,97.41975674206266
27KKFW,97.95354217056723,97.3314681308425
27KLFA,97.32315245814551,95.03383110314059
27KLFB,94.83148106775499,93.9897852062883
27KLFC,96.2631902545746,93.10348580654633
27KLFD,96.82420461855361,93.64723714938768
27KLFE,96.25614749877155,93.67884735420063
27KLFF,96.74265712498101,95.68549092484993
27KLFG,97.35382031688968,94.50974501161161
27KLFH,97.31528594034499,96.47975173502518
27KLFJ,97.26401381424003,95.96220200250508
27KLFK,98.22974024202068,96.15101102150373
27KLFL,96.01067064863591,94.23575113831114
27KLFM,96.49458860057382,94.58642852541152
27KMFA,97.92295760790695,96.84304690396183
27KMFB,96.71154279851042,94.80308431101757
27KMFC,97.43466374903869,96.15827730802198
27KMFD,96.37788740207476,94.55078480592874
27KMFE,97.28705856746981,95.58343271599186
27KMFF,96.9946546718741,95.80234885508071
27KMFG,97.13936280299632,95.82343178806678
27KMFH,96.90659669913877,94.6615790101077
27KMFJ,96.84970663061348,94.99682175936245
27KMFK,98.14489830660419,96.51824017697157
27KMFL,94.86006458074063,91.74027580893916
27KMFM,97.36531674020158,95.02044006722966
27KMFN,97.17372340976067,95.49202137071788
27KMFP,97.75995990142084,97.03188736667398
27KMFQ,97.74586076980785,96.10185944664738
28KNFA,95.98966877746405,95.84088781948276
28KNFB,94.45161382453898,94.13036103771532
28KNFC,96.99065074836513,96.50660405268526
28KNFD,97.50829129793654,95.41778380560558
28KNFE,96.31173687459776,95.41201629034704
28KNFF,96.72518534431016,94.69326012148463
28KNFG,88.44055811201596,85.95147960983309
28KNFH,89.80630430270394,92.03323352776135
28KNFJ,95.69118020108782,95.58380457419541
28KNFK,90.98499858917648,91.05774179433149
28KNFL,92.98467632332648,91.03718184289212
28KNFM,95.22191337770225,95.86471864860718
28KNFN,96.24615998181353,96.21869455590522
28KNFP,96.93037539972711,97.80120846277612
28KNFQ,96.03355972420027,95.86760122098447
28KNFR,93.21831688509717,91.27777433876973
28KNFS,94.58305315900056,93.3805405888529
28KNFT,95.61674319293388,97.12804529375421
28KNFU,93.43794979325149,92.90136491969113
28KNFW,97.09790675655185,97.13343050772704
28KNFX,96.51717570697315,95.35873745516504
28KNFY,95.0594526775668,95.25531834563394
28KPFA,88.71095171688141,89.14141220940152
28KPFB,92.01704809956574,91.00726776577352
28KPFC,91.94933022555897,92.27393529867818
28KPFD,96.03365261820947,94.555753133604
28KPFE,87.56470683733659,85.1334296989925
28KPFF,96.71406110678869,96.38841460414632
28KPFG,90.2489397781075,89.71554993438401
28KPFH,94.1023345915449,94.79884636397843
28KPFJ,96.4814220880657,95.2133394682494
28KPFK,96.41053882245909,95.96766273990048
28KPFL,95.4027107316581,95.93324975949064
28KPFM,94.49171051550685,93.02039359185007
28KPFN,90.12421527039766,89.3679066286268
28KPFP,87.95966697358456,87.58482724289216
28KPFQ,95.63956097840631,95.80627813297775
28KPFR,95.89978732265733,96.17697450960956
28KPFS,96.14314885477465,96.5874248954852
28KPFT,96.7275825940397,96.77990029136122
28KQFA,95.7075931076412,96.12922747125833
28KQFB,91.02840549004709,89.83249147843857
28KQFC,90.18119309027905,87.53392978920908
28KQFD,93.82638024469601,92.93817291585253
28KQFE,89.42510679036549,88.0752469485034
28KQFF,94.65980276958412,95.59140843760369
28KQFG,86.91535868922246,84.19086207119084
28KQFH,94.33698866363032,93.74993957971252
28KQFJ,94.63589676899552,94.28709367243204
28KQFK,94.5109237626831,95.15883199839024
28KQFL,94.61144789141555,95.94158568319506
28KQFM,95.52876588713487,96.4789107427792
28KQFN,96.57102104080894,96.2263152386566
28KQFP,96.88322230798063,96.36005704122168
28KQFQ,95.60306156889425,95.36746624397733
28KQFR,97.47281475403982,96.40554307632875
28KQFS,94.81914348272242,96.44023878898612
28KQFT,93.47931413158453,95.41295861536294
28KQFU,98.37712931005744,96.93949019644947
28KQFW,98.72117140790415,97.25447913094753
28KQFX,92.75827553236986,92.37714548415966
28KQFY,97.81620354302898,96.98593531623378
28KQFZ,95.58935227442313,95.796816869244
28KQGA,95.29195678817202,96.88564231807902
28KRFA,95.77603801739262,93.9538076143733
28KRFB,97.32828856046696,96.52077951884881
28KRFC,96.84019749136338,95.58842614431879
28KRFD,96.91701560337552,97.72637156031031
28KRFE,95.53799360946606,94.79998145607628
28KRFF,96.05494513294826,95.26298995762194
28KRFG,97.68043797704954,96.7874934960495
28KRFH,96.7104214176987,96.35960213737593
28KRFJ,97.11697405258937,97.27708332644855
28KRFK,96.36773916332046,95.11782086080201
28KRFL,91.1799397308878,90.61897012359034
28KRFM,95.34009971959853,95.1227291848786
28KRFN,97.15470217792915,96.74758897442621
28KRFP,95.60910994366496,95.13239498430876
28KRFQ,94.89329816502233,94.51671042083862
28KRFR,95.7441820302109,95.57588630112974
28KRFS,97.18018751331738,96.26263465090977
28KRFT,97.62962784590154,96.89150601547905
28KRFU,96.70296238830434,95.25285535944079
28KRFW,97.52346925517973,97.0092758609982
28KRFX,97.59666953101227,96.4647301725713
28KRFY,97.22514378887563,98.42695708929854
28KRFZ,97.32901630764287,96.79045441050562
28KRGA,97.33135202049479,96.57328437546336
28KSFA,95.83862832501106,95.05191083681729
28KSFB,94.99078195487525,94.51788716198918
28KSFC,92.3415640561691,89.7896003690926
28KSFD,96.94335507806835,95.91244191180687
28KSFE,97.56194395818103,95.45328523347348
28KSFF,97.54470314981558,95.73526912316562
28KSFG,94.16545356769419,92.19109149247842
28KSFH,96.76823186842323,95.38776518522835
28KSFJ,96.59801728705598,96.28224883241171
28KSFK,95.42737647489783,95.31765910233035
28KSFL,95.86072405333974,93.71896480206613
28KSFM,92.85285276336377,93.51115626373819
28KSFN,95.93767496107533,96.0548028464743
28KSFP,97.41701876873181,96.20678868744831
28KSFQ,95.41034640631871,95.5069656163647
28KSFR,97.69615033147855,95.25846036536764
28KSFS,96.88608940765384,97.46669190269017
28KSFT,94.80869794481792,94.61634310153406
28KSFU,95.36218718003141,92.02946918341438
28KSFW,93.8445503963885,94.68040766047898
28KSFX,94.7494779186044,93.68162193281677
28KSFY,96.31572973771742,94.48680649176
28KSFZ,97.4810908673915,95.51240478315758
28KTFA,87.37384666648903,83.47568741441802
28KTFB,84.80107296231972,78.479463371153
28KTFC,86.63427642797443,84.65189322000809
28KTFD,89.79854391715524,89.54889981701416
28KTFE,94.64146445478553,93.99163082937197
28KTFF,92.06120645774826,92.05654572311194
28KTFG,87.26956294891232,85.44190644621945
28KTFH,88.94754301201128,86.10197415508316
28KTFJ,95.94454309424658,95.40455863378808
28KTFK,84.13365673992638,81.32956408618244
28KTFL,80.66753390299402,74.40208562492364
28KTFM,92.76801390407374,93.94584921502474
28KTFN,84.76707394611948,85.65337560819808
28KTFP,95.46415712371447,96.01854713051769
28KTFQ,95.33781645852851,95.58501551602305
28KTFR,94.99882059818944,93.12771790896625
28KTFS,75.67951957585475,72.02362128947135
28KTFT,90.90695345040444,89.34967855314478
28KTFU,93.43723783346414,92.82813778823686
28KTFW,92.22205733063223,91.40374367464692
28KTFX,88.06972777012822,86.51419209674641
28KTFY,92.86563343241419,90.64870160142942
28KUFA,93.63163651367313,92.5245886935705
28KUFB,96.37619344460306,95.72804819167149
28KUFC,97.58726130997789,96.08914155150867
28KUFD,97.03465475680656,95.82336562560181
28KUFE,96.84902454549537,96.74114874276205
28KUFF,93.21544846269796,92.84581394702228
28KUFG,96.12249811883353,94.58014300317718
28KUFH,93.62889657747246,92.71710495595347
28KUFJ,93.54188859446721,92.84083110552075
28KUFK,94.33963080665895,94.28578548624924
28KUFL,93.93737455389774,93.72637511914166
28KUFM,95.70842088865173,95.00066699560986
28KUFN,95.54960766562924,96.8799174704978
28KUFP,96.65742615059818,95.32592414540865
28KUFQ,93.99370047365248,95.34525376660395
28KUFR,95.25500455613022,96.09601424508018
28KUFS,96.44039692455456,96.82713433565851
28KUFT,96.76389181669163,95.6272591534394
28KUFU,92.50504100239951,87.24950421794173
28KUFW,89.97386738812887,86.65110448212904
28KWFA,90.3769770011597,91.10055324570662
28KWFB,92.38455523977134,91.78963605420722
28KWFC,95.01045829008198,92.9118995395736
28KWFD,93.24667685302511,92.73969532176697
28KWFE,91.77134115081714,89.40691616814239
28KWFF,92.41749181231695,92.52985045368331
28KWFG,89.55265447261318,89.17924675621127
28KWFH,87.95649165367566,84.79560180003547
28KWFJ,83.58041681381411,78.8542348161033
28KWFK,81.91390949455119,82.09288977683758
28KWFL,87.11461902579742,85.51205548169413
28KWFM,93.92708163908196,93.0437941004986
28KWFN,83.0588410622288,81.7563497468025
28KWFP,82.8295236298769,77.71071479103134
28KWFQ,91.69742764068876,87.94305722453355
28KWFR,83.0037483104197,79.3050587633249
28KWFS,89.86012373732073,85.33501866073314
28KWFT,93.18818066715421,92.69051606430149
28KWFU,93.12152877090112,91.58824732941831
28KWFW,87.91005848507635,86.3593440441493
28KXFA,94.90393768629262,93.85604041892536
28KXFB,92.85826358790904,89.91745804624792
28KXFC,94.28135772085247,93.65653696070498
28KXFD,88.52910702481039,83.68245188393189
28KXFE,86.1885012027973,88.36334523168033
28KXFF,87.14697156034097,87.4476579836608
28KXFG,93.9473664417623,91.37579170828423
28KXFH,88.67097932646801,87.59280638329176
28KXFJ,96.97425875238432,95.73123433340815
28KXFK,96.17632086298643,94.15483926530605
28KXFL,92.98596784256725,89.63289105770932
28KXFM,93.34909861864857,93.46817564157426
28KXFN,90.27983018924336,87.11423861238536
28KXFP,95.93438933746883,95.16723943619873
28KXFQ,94.12522893995698,91.89690233814368
28KXFR,90.24749985343826,87.35763182925027
29KYFA,94.9650686072089,94.57477451127316
29KYFB,94.24562230750107,95.86683483724919
29KYFC,94.51839149495271,94.5404040706751
29KYFD,96.17153994060467,96.17098882298394
29KYFE,94.78463834878352,94.93589889250173
29KYFF,95.72378907057534,95.90099894808462
29KYFG,94.37601132121686,91.86557773517903
29KYFH,94.16846203336672,92.63019909099303
29KYFJ,93.81602679884061,90.98124550753498
29KYFK,93.74300434591628,92.94848909934335
29KYFL,95.20134682051132,95.04695736165047
29KYFM,93.71872880087658,92.26612874245177
29KYFN,95.54407543509413,94.77617979842037
29KYFP,91.02258750210768,89.03202715200446
29KYFQ,95.77939633835872,94.62846652169509
29KYFR,92.65113977044072,90.23724264120825
29KYFS,92.9186541720718,91.65724571409083
29KZFA,95.83781898334588,95.94716535639101
29KZFB,96.03545282760393,94.43141273917657
29KZFC,93.00201383274516,91.67944268131046
29KZFD,95.99271042622584,97.29394643655337
29KZFE,96.2379513590003,95.079502115336
29KZFF,94.67961309035215,95.4322999173531
29KZFG,95.26997824162488,93.80363058409087
29KZFH,96.45337277923912,95.83915936175003
29KZFJ,94.1223079028511,91.47298178491606
29KZFK,92.1627598283624,91.58417001177027
29KZFL,93.19111164565415,89.95526035261805
29KZFM,93.28338920954465,91.6649545956668
29KZFN,92.85363516259633,93.74805717575418
29KZFP,91.92891353642315,91.1395575611498
29KZFQ,94.66891656927042,92.62365552283968
30LCFA,97.52973940013729,95.92661124093179
30LCFC,95.14929384480925,93.5458518351471
30LCFD,93.38549863979524,89.97811916758577
30LCFE,95.42777227384721,93.60774611916916
30LCFF,96.95018420931831,94.94698623251888
30LCFG,95.73576927718139,91.75643694238256
30LCFH,95.10408433822005,93.67875549979715
30LCFJ,95.53848440727563,94.79173903393175
30LCFK,96.16221513085122,95.53696884859625
30LCFL,96.04226848348871,91.81141597844127
30LCFM,94.54955772432416,93.1748547714549
30LCFN,97.6170945383951,94.4301426355425
30LCFP,96.46128656378947,92.37851719770062
30LCFQ,97.02338019544723,96.31106905789247
30LCFR,94.24637227623691,91.54705352316988
30LCFS,96.10552792255372,91.85706234609175
30LCFT,96.56541088768009,96.15574305565686
30LCFU,95.49631282932715,97.27916484916548
30LCFW,97.52738090360023,95.95938060020383
30LCFX,97.66198571009551,95.4390399233606
30LCFY,93.58209069376507,92.81046978239242
30LCFZ,98.09229349056514,96.35528955899817
30LCGA,97.16834803498452,95.95528890003978
30LCGB,98.46842335267281,96.67233297056383
30LCGC,97.59192053894398,97.28370276013064
30LCGD,97.01743326819656,96.10700361330238
30LCGE,97.51746877457838,95.98924337046708
30LCGF,96.86257167803743,96.30778924719607
30LCGG,97.61301581263605,95.19397768186187
30LCGH,96.42111982658778,95.93617114562434
30LCGJ,95.70495550939026,95.12040497736835
30LCGK,97.26614702323705,96.0428462001102
30LCGL,97.38156091780141,98.08781013548167
30LCGM,97.25416571254777,96.4640981012417
30LCGN,97.6787212139794,96.55194592133024
30LCGP,98.17912245113521,97.09356607408947
30LCGQ,89.50092862581985,88.67302552798887
30LCGR,97.35816031278969,94.16156312188147
30LCGS,96.80940829069225,97.23455408938871
30LCGT,97.9543351989997,95.76625416138924
30LCGU,97.92862158303105,96.61595056138165
30LCGW,97.7981867757139,94.65518267392974
30LCGX,98.6326460117822,95.9854902858589
30LCGY,97.12939756483337,95.63284564353341
30LDFA,96.77235159933826,96.76267625471172
30LDFB,96.69278344325707,95.14993234602066
30LDFC,97.739920052017,97.96757640460676
30LDFD,96.4550819672027,96.13794131994803
30LDFE,96.82519547360891,95.75573092578156
30LDFF,95.44581968980725,94.18791321981328
30LDFG,97.30413754676596,96.93847174661278
30LDFH,94.99749226008339,93.96871289003924
30LDFJ,96.39503255844483,95.83333227541742
30LDFK,93.74282575086677,91.77314938841891
30LDFL,95.82736758496647,96.1931452484063
30LDFM,96.17180029575186,95.24204753212018
30LDFN,92.79650907458449,93.86667958265848
30LDFP,97.55450325561834,96.91203168876868
30LDFQ,96.12014173451152,95.56523477884673
30LDFR,95.66374510386167,95.83251679928634
30LDFS,96.41133292416777,95.95556448025884
30LDFT,95.90514861085839,97.40249879655438
30LDFU,95.88372492954642,95.44794728199304
30LDFW,96.91800978656308,95.9915617362399
30LDFX,95.89369718354534,95.28555703788723
30LDFY,96.27285432443855,95.59308726344541
30LDFZ,94.57067962900784,94.09806352750783
30LDGA,95.41771531395918,95.05002949223105
30LDGB,94.33522457331792,95.07888933089464
30LEFA,96.4060603462117,94.27596186713376
30LEFB,96.98757657093935,95.32201097738684
30LEFC,95.61498068243813,93.9802584646876
30LEFD,94.48014520261833,90.69993836240829
30LEFE,96.03671164879802,94.93342903252079
30LEFF,97.51262968069129,95.07121450275486
30LEFG,97.45762751808907,96.15915650667267
30LEFH,97.00570556095983,94.48824531642737
30LEFJ,93.67276380009731,90.01758002840283
30LEFK,94.52358399684296,90.1437754059133
30LEFL,98.16421763848537,97.0131407768903
30LEFM,97.20357279325437,96.30220099694297
30LEFN,97.12393612502524,94.45918288168365
30LEFP,96.74952323968802,94.38198616293553
30LEFQ,95.38599424657717,92.19989240186817
30LEFR,96.93600205376471,94.30252047511044
30LEFS,95.92012693042365,96.78026204933093
30LEFT,95.79304551964812,93.5804203141418
30LEFU,97.327592427513,96.04408699767154
30LEFW,94.95788428880927,90.56193799510383
30LEFX,97.73246677828065,96.26847578670953
30LEFY,97.12335412530975,95.1160832834886
30LEFZ,98.15657224628555,96.71440302002678
30LFFA,96.68342614307845,95.26730180199492
30LFFB,93.65374696820366,92.56312608698639
30LFFC,94.36055108912356,92.87322245798127
30LFFD,91.9271319629878,89.52941655553343
30LFFE,97.11065944454307,95.93467566785404
30LFFF,90.78152847475252,90.7883305205755
30LFFG,97.95453582676605,95.6658760046269
30LFFH,94.64000406315658,92.63244374594261
30LFFJ,95.67033948449486,93.77949067679053
30LFFK,96.37711303516836,95.6653804541036
30LFFL,94.91122974297859,94.76829040515705
30LFFM,96.59911347155902,95.84935277277607
30LFFN,96.11979290858517,95.7420454991207
30LFFP,95.32889631453251,93.44132172772456
30LFFQ,95.21643304808049,93.24592207930962
30LFFR,95.54940541404477,93.67747984632801
30LFFS,96.74950170559949,95.56858582515501
30LFFT,94.6375420218484,92.53346852311165
30LFFU,96.46923297593062,95.27744446973064
30LFFW,92.96068156150093,89.51546446375325
30LFFX,95.68801314677899,96.38981680765826
30LFFY,97.59710536586161,96.81523997223654
30LFFZ,96.48692533519664,95.77951977473106
30LFGA,88.72100037824342,85.54370037157678
30LFGB,96.25279511891556,95.18046558223831
30LFGC,97.60197218745137,96.82237106263933
30LFGD,89.62472408689597,88.23565079330716
30LFGE,91.00499342375275,89.2945838516928
30LFGF,95.26375869490006,95.24014804999022
30LFGG,97.4530755407243,94.99244504377525
30LFGH,96.44819173486016,95.55858817800396
30LGFA,92.70920702842294,91.53534030189616
30LGFB,94.73759235127439,92.58246496777828
30LGFC,97.99180332590205,96.64411901909608
30LGFD,93.19803683662964,91.94681039644757
30LGFE,91.62216014044124,90.39795961384371
30LGFF,96.66233966283112,96.08775520988439
30LGFG,94.0416927051444,90.79553256172741
30LGFH,95.43273526542517,93.55288718576587
30LGFJ,97.54681806418967,95.5929614714605
30LGFK,97.13484805080529,94.78440321800028
30LGFL,97.18863510089365,95.68360589174921
30LGFM,94.8681305365305,91.55497757623475
30LGFN,94.85416969063044,93.28448445876953
30LGFP,96.56720488352919,95.65467564127404
30LHFA,93.34901226478766,92.09080892033525
30LHFB,95.31213397981206,93.75493633206698
30LHFC,96.68155399597023,97.93539614453456
30LHFD,94.332605498141,93.08951758622813
30LHFE,96.63180175032285,93.87382800898517
30LHFF,97.46562643812446,95.88250071315784
30LHFG,97.6207760133871,97.00085342737611
30LHFH,97.2338522557885,96.97319101137943
30LHFJ,94.87216477558607,92.80535284031137
30LHFK,92.57270879108366,89.25250293720048
30LHFL,95.73240896037653,94.73859200512851
30LHFM,93.53533720979749,90.70568836638864
30LHFN,91.36644188946592,89.35139527611474
30LHFP,96.70482768333403,94.84995178880526
30LHFQ,96.63906174165984,96.22347241745142
30LHFR,93.40141325000573,91.4924315532188
30LHFS,92.55123740781606,89.87330888849071
30LHFT,94.12635699969643,92.53240110404617
30LHFU,96.28285988145346,93.8677818575378
30LJFA,97.69715733472354,96.47100728083508
30LJFB,97.9393759895424,97.90719006668044
30LJFC,97.31589743489054,97.03815683751102
30LJFD,97.81106571557292,96.6666292903171
30LJFE,97.76534677100256,96.77830078482947
30LJFF,97.21453403807642,94.23664816620588
30LJFG,97.15022317937773,96.63168698760622
30LJFH,96.45490635413249,95.90173289193045
30LJFJ,96.88536071391705,95.91634692674555
30LJFK,96.69288805867647,95.80128981506614
30LJFL,97.56398350244828,96.30365350408464
30LJFM,97.47249408360625,96.58874734929131
30LJFN,96.53771700405217,95.3089221227083
30LJFP,94.55115690817532,92.52281679614183
30LJFQ,97.2409381471161,94.88381124342425
30LJFR,97.50410900606805,96.5562449582819
30LJFS,97.0370102313958,96.35753771002744
30LJFT,97.74913955708487,97.05005889719065
30LJFU,97.36494547773258,96.35874378364892
30LJFW,96.6541013128176,94.87545109284623
30LJFX,94.53821712718151,91.84982509651877
30LJFY,95.27694679028875,91.17713836805483
30LJFZ,95.88596212091868,93.15956618581237
30LJGA,96.8261488912691,94.93003463580412
30LJGB,97.82679276987048,96.87100798150519
30LJGC,96.2627447557405,95.6353226751493
30LJGD,97.86537941743147,97.4173374147018
30LJGE,96.34476405736028,96.40433947079873
30LKFA,93.83840067774557,92.4550338705554
30LKFB,96.8848169132646,95.72168624916077
30LKFC,93.89266075087515,90.98788127900765
30LKFD,93.75090341631515,91.71003156930846
30LKFE,96.61573978746485,96.04223070534523
30LKFF,91.43031499034635,89.00360287212209
30LKFG,95.37742867205108,94.24309854223033
30LKFH,96.88301904537727,95.5616938000857
30LKFJ,96.11759653306278,94.36797551333329
30LKFK,91.69165557087986,86.48895415981767
30LKFL,96.67437788509834,95.6876955991423
30LKFM,94.80215271203066,93.67754925544008
30LKFN,94.57762698992549,92.82256994140619
30LKFP,96.87734308360797,95.60353032470483
30LKFQ,92.08860303513057,90.7512055013061
30LKFR,92.96407938782545,91.08876080672053
30LKFS,95.8200419840389,94.40768298104798
30LKFT,95.13884154798976,92.98523259147628
30LKFU,94.07554660248506,91.2291100094045
30LKFW,94.17879384828794,92.27086216867495
30LLFA,96.80670483947543,96.0532208826983
30LLFB,99.48922679428172,96.88854738287131
30LLFC,97.30191549274288,96.89397824628224
30LLFD,97.7542041364066,96.47883606931043
30LLFE,97.80199081574527,95.88211500770171
30LLFF,96.50095908986557,95.17219985128324
30LLFG,97.27437045015458,95.12630520964014
30LLFH,96.7022714538971,97.86042132946254
30LLFJ,96.75562159500389,97.40107506336459
30LLFK,97.23543508019326,95.75372994293032
30LLFL,97.45162578363797,97.43039467121218
30LLFM,97.93185358963379,96.01415505895652
30LLFN,96.59493878152875,95.98778369637714
30LLFP,97.77362560075768,96.34652974441032
30LLFQ,97.68703529802191,96.8473850017424
30LLFR,97.3913539643075,97.01177109291775
30LLFS,97.89802353837351,97.10543549341908
30LLFT,98.00991640824486,97.15131149484534
30LLFU,97.92590274700471,95.75172942670699
30LLFW,98.00684724855466,96.75649172000443
30LLFX,97.35246344470448,96.9130203824125
30LLFY,97.7588289452051,96.93926593585499
30LLFZ,98.18128118951421,97.6818779891349
30LLGA,97.73012628649575,96.15829045713078
30LLGB,97.09843562028057,96.80328340494148
30LLGC,97.74617655786975,96.85499408364811
30LLGD,97.69888892726581,96.58921643280902
30LLGE,97.36066815316114,94.87412370431306
30LLGF,92.44095387288327,92.35003479700642
30LLGG,95.64437639650731,92.90286124210215
30LLGH,97.85990623090564,95.99222031519274
